도로롱;도로롱;냐옹테트;미호;큐룰리스;파이호;큐룰리스;찌릿도치;핑토;번개냥;초토리;건다리;건다리;펭키;펭키;까부냥;큐룰리스;냐옹테트;큐룰리스;까부냥;펭키;모프링 ;가시공주 ;알록새 ;뚱코알라;냐옹테트;밀피;마호 ;켈시 ;라비 ;찌릿도치;캔디쉽;파이호;토푸리 ;고스문;미호;미호;달서니 ;베리고트 ;청부리;썬더 키드;루나티;캔디쉽;캔디쉽;달서니 ;아테노울;질풍수리 ;질풍수리 ;윈드디어;돌진돼지;루나티;마그피스;고스문;모프링 ;썬더 키드;몽지;몽지;몽마둥이;켈시 ;마그피스;도도롱 ;초토리;뚱코알라;핑크뇽;돌진돼지;마스크로우 ;루나리스 ;신령사슴 ;드릴북이;루나티;루나리스 ;고스호스 ;알록새 ;고스문;고스호스 ;돌진돼지;로빈몽 ;블러드캐티 ;핑토;마호 ;루나리스 ;썬더 키드;큐룰리스;다크울프 ;고릴레이지 ;다크울프 ;드릴북이;신령사슴 ;샤키드 ;가시공주 ;몽마둥이;켈시 ;달서니 ;블러드캐티 ;블러드캐티 ;찌릿도치;찌릿도치;윈드디어;베비뇽;샤키드 ;비나이트 ;얼음 사슴;루미카이트;마호 ;불꽃밤비;돌진돼지;도도롱 ;드릴북이;윈드디어;달서니 ;멜파카;얼음 사슴;달서니 ;윈드디어;밀카우 ;두더비;초롱이;밀카우 ;썬도그 ;불이리 ;플로라디노 ;라브라돈;로빈몽 ;멜파카;도도롱 ;빙호 ;냥뱃 ;불이리 ;라브라돈;드릴북이;신령사슴 ;베비뇽;빙호 ;플로리나 ;빙호 ;불페르노 ;불페르노 ;플로리나 
썬도그 ;썬도그 ;냥뱃 ;만티파이어 ;만티파이어 ;썬더콘 ;만티파이어 ;불무사 ;헬고트 ;썬더콘 ;데스 스팅;썬더콘 ;썬더콘 ;불무사 ;불무사 ;썬도그 ;캐티메이지 ;냥뱃 ;캐티메이지 ;썬도그 ;불무사 ;아누비스 ;헬고트 ;헬고트 ;버드래곤 ;냥뱃 ;썬도그 ;실키누 ;실피아;썬더콘 ;불무사 ;움포;버드래곤 ;실피아;씨무기 ;만티파이어 ;만티파이어 ;라이버드 ;헬가루다;헬고트 ;킹파카 ;실키누 ;움포;실키누 ;라이버드 ;버드래곤 ;그린모스 ;그린모스 ;데스 스팅;모프킹 ;실키누 ;실피아;아누비스 ;아누비스 ;트로피티 ;Penking;Penking;아주리비 ;Penking;실피아;라바드래곤;데스 스팅;버드래곤 ;라이버드 ;모프킹 ;장수벌레 ;적토조;헬가루다;백랑이 ;실키누 ;적토조;나이트윙 ;헬고트 ;씨무기 ;나이트윙 ;모프킹 ;헤로롱 ;헤로롱 ;아누비스 ;초판다 ;적토조;트로피티 ;만티파이어 ;퀸비나;레비드라 ;볼카노 ;백랑이 ;헬가루다;파이린 ;헬고트 ;아주리비 ;실피아;라이버드 ;헤로롱 ;헤로롱 ;불무사 ;불무사 ;데스 스팅;주작 ;파이린 ;장수벌레 ;라바드래곤;백랑이 ;초판다 ;나이트윙 ;모프킹 ;라바드래곤;백랑이 ;라이버드 ;라이버드 ;라바드래곤;라바드래곤;라이버드 ;데스 스팅;헬가루다;아주리비 ;소름냥이 ;헬가루다;마그마 카이저 ;백랑이 ;주작 ;백랑이 ;헤로롱 ;라바드래곤;라바드래곤;주작 ;마그마 카이저 ;백랑이 ;백랑이 ;백랑이 ;헬가루다;주작 ;주작 ;주작 ;주작 ;주작 ;주작 ;주작 
불이리 ;불이리 ;드릴북이;플로라디노 ;불페르노 ;빙호 ;베비뇽;만티파이어 ;썬더콘 ;빙호 ;파이린 ;플로리나 ;플로리나 ;만티파이어 ;만티파이어 ;플로라디노 ;불페르노 ;드릴북이;불페르노 ;플로라디노 ;만티파이어 ;버드래곤 ;썬더콘 ;만티파이어 ;썬도그 ;불이리 ;플로라디노 ;실피아;불무사 ;빙호 ;썬도그 ;실피아;냥뱃 ;불무사 ;불무사 ;베비뇽;베비뇽;레비드라 ;헤로롱 ;썬더콘 ;씨무기 ;실피아;씨무기 ;실피아;레비드라 ;냥뱃 ;적토조;적토조;장수벌레 ;귀요비 ;실피아;불무사 ;버드래곤 ;버드래곤 ;아누비스 ;헬고트 ;헬고트 ;헬고트 ;헬고트 ;불무사 ;데스 스팅;페스키 ;냥뱃 ;그린모스 ;아주리비 ;초판다 ;트로피티 ;헤로롱 ;라이버드 ;실피아;움포;소름냥이 ;캐티메이지 ;버드래곤 ;아주리비 ;아주리비 ;적토조;파이린 ;썬더콘 ;Penking;킹파카 ;아누비스 ;베비뇽;나이트윙 ;모프킹 ;나이트윙 ;라이버드 ;헤로롱 ;실키누 ;썬더콘 ;헬고트 ;불무사 ;볼카노 ;파이린 ;파이린 ;썬도그 ;썬도그 ;장수벌레 ;라바드래곤;실키누 ;초판다 ;라이버드 ;라이버드 ;Penking;Penking;트로피티 ;데스 스팅;라이버드 ;퀸비나;레비드라 ;데스 스팅;라이버드 ;볼카노 ;퀸비나;데스 스팅;헬고트 ;헬고트 ;헤로롱 ;백랑이 ;헬가루다;라바드래곤;라이버드 ;적토조;데스 스팅;데스 스팅;백랑이 ;백랑이 ;헬가루다;라이버드 ;헬가루다;헤로롱 ;라바드래곤;백랑이 ;백랑이 ;백랑이 ;그레이섀도우;라바드래곤;백랑이 
플로라디노 ;베비뇽;불이리 ;불페르노 ;플로리나 ;썬도그 ;플로리나 ;캐티메이지 ;버드래곤 ;냥뱃 ;퀸비나;빙호 ;냥뱃 ;캐티메이지 ;캐티메이지 ;베비뇽;빙호 ;플로라디노 ;빙호 ;베비뇽;썬더콘 ;불무사 ;버드래곤 ;썬더콘 ;만티파이어 ;플로라디노 ;불페르노 ;소름냥이 ;헬고트 ;냥뱃 ;만티파이어 ;실피아;썬도그 ;불무사 ;불무사 ;불페르노 ;불페르노 ;헤로롱 ;헤로롱 ;썬더콘 ;실피아;Penking;실피아;Penking;헤로롱 ;썬도그 ;파이린 ;파이린 ;볼카노 ;킹파카 ;Penking;헬고트 ;불무사 ;불무사 ;실피아;헬고트 ;헬고트 ;아누비스 ;헬고트 ;헬고트 ;라이버드 ;퀸비나;썬도그 ;헤로롱 ;트로피티 ;나이트윙 ;실키누 ;데스 스팅;헬가루다;Penking;실키누 ;제노그리프 ;썬더콘 ;불무사 ;트로피티 ;트로피티 ;파이린 ;페스키 ;버드래곤 ;아주리비 ;실키누 ;실피아;플로리나 ;모프킹 ;적토조;모프킹 ;헬가루다;데스 스팅;나이트윙 ;버드래곤 ;아누비스 ;헬고트 ;그린모스 ;장수벌레 ;장수벌레 ;만티파이어 ;만티파이어 ;볼카노 ;백랑이 ;초판다 ;모프킹 ;라이버드 ;라이버드 ;아주리비 ;아주리비 ;움포;라이버드 ;헬가루다;레비드라 ;그린모스 ;라이버드 ;라이버드 ;레비드라 ;레비드라 ;데스 스팅;아누비스 ;아누비스 ;데스 스팅;주작 ;라바드래곤;라바드래곤;라이버드 ;파이린 ;라이버드 ;라이버드 ;백랑이 ;주작 ;헬가루다;헬가루다;헬가루다;데스 스팅;라바드래곤;백랑이 ;백랑이 ;백랑이 ;백랑이 ;백랑이 ;백랑이 
라브라돈;라브라돈;얼음 사슴;드릴북이;불이리 ;불페르노 ;불이리 ;냥뱃 ;만티파이어 ;베비뇽;적토조;플로라디노 ;플로라디노 ;냥뱃 ;냥뱃 ;드릴북이;불이리 ;얼음 사슴;플로라디노 ;라브라돈;냥뱃 ;캐티메이지 ;만티파이어 ;썬도그 ;플로리나 ;루미카이트;드릴북이;아누비스 ;버드래곤 ;베비뇽;빙호 ;헬고트 ;불페르노 ;썬더콘 ;썬더콘 ;드릴북이;드릴북이;장수벌레 ;볼카노 ;썬도그 ;헬고트 ;아누비스 ;헬고트 ;아누비스 ;장수벌레 ;불페르노 ;나이트윙 ;나이트윙 ;적토조;Penking;아누비스 ;썬더콘 ;썬더콘 ;캐티메이지 ;헬고트 ;불무사 ;불무사 ;불무사 ;버드래곤 ;버드래곤 ;그린모스 ;적토조;플로리나 ;퀸비나;실피아;킹파카 ;소름냥이 ;레비드라 ;데스 스팅;아누비스 ;아주리비 ;실피아;썬도그 ;썬더콘 ;실피아;실피아;모프킹 ;모프킹 ;만티파이어 ;씨무기 ;아주리비 ;헬고트 ;불이리 ;움포;실키누 ;실키누 ;라이버드 ;볼카노 ;트로피티 ;만티파이어 ;불무사 ;버드래곤 ;파이린 ;모프킹 ;모프킹 ;빙호 ;빙호 ;적토조;헬가루다;트로피티 ;움포;헤로롱 ;데스 스팅;씨무기 ;실피아;Penking;헤로롱 ;데스 스팅;파이린 ;페스키 ;헤로롱 ;헤로롱 ;파이린 ;파이린 ;그린모스 ;불무사 ;불무사 ;레비드라 ;백랑이 ;라이버드 ;라이버드 ;데스 스팅;나이트윙 ;헤로롱 ;헤로롱 ;라바드래곤;라바드래곤;라이버드 ;루나퀸;라이버드 ;레비드라 ;헬가루다;라바드래곤;라바드래곤;라바드래곤;헬가루다;헬가루다;헬가루다
로빈몽 ;로빈몽 ;질풍수리 ;블러드캐티 ;윈드디어;달서니 ;초토리;밀카우 ;라브라돈;달서니 ;실피아;윈드디어;달서니 ;밀카우 ;밀카우 ;블러드캐티 ;윈드디어;질풍수리 ;윈드디어;블러드캐티 ;도도롱 ;드릴북이;얼음 사슴;도도롱 ;베리고트 ;질풍수리 ;블러드캐티 ;만티파이어 ;플로라디노 ;달서니 ;신령사슴 ;썬도그 ;달서니 ;불이리 ;불이리 ;초토리;초토리;아주리비 ;트로피티 ;얼음 사슴;냥뱃 ;썬도그 ;냥뱃 ;썬도그 ;아주리비 ;핑크뇽;아누비스 ;아누비스 ;실피아;썬더콘 ;썬도그 ;불이리 ;드릴북이;드릴북이;빙호 ;베비뇽;불페르노 ;불페르노 ;베비뇽;플로라디노 ;실키누 ;실피아;베리고트 ;귀요비 ;썬더콘 ;불무사 ;버드래곤 ;움포;모프킹 ;썬도그 ;버드래곤 ;캐티메이지 ;멜파카;드릴북이;캐티메이지 ;썬더콘 ;아누비스 ;씨무기 ;라브라돈;만티파이어 ;버드래곤 ;냥뱃 ;초토리;호루스 ;헬고트 ;헬고트 ;모프킹 ;트로피티 ;불무사 ;라브라돈;플로리나 ;플로라디노 ;소름냥이 ;씨무기 ;실피아;신령사슴 ;신령사슴 ;실피아;페스키 ;불무사 ;불무사 ;나이트윙 ;나이트윙 ;만티파이어 ;만티파이어 ;썬더콘 ;실키누 ;모프킹 ;Penking;아주리비 ;초판다 ;초판다 ;Penking;Penking;실키누 ;플로리나 ;불페르노 ;움포;헤로롱 ;적토조;파이린 ;나이트윙 ;아누비스 ;실키누 ;실키누 ;레비드라 ;그린모스 ;적토조;모프킹 ;적토조;킹파카 ;파이린 ;레비드라 ;볼카노 ;볼카노 ;장수벌레 ;퀸비나;퀸비나
멜파카;멜파카;밀카우 ;루미카이트;드릴북이;플로라디노 ;라브라돈;플로리나 ;썬도그 ;불이리 ;나이트윙 ;드릴북이;불이리 ;플로리나 ;플로리나 ;얼음 사슴;드릴북이;도도롱 ;드릴북이;얼음 사슴;빙호 ;만티파이어 ;냥뱃 ;빙호 ;베비뇽;도도롱 ;얼음 사슴;헬고트 ;썬더콘 ;불이리 ;불페르노 ;헬고트 ;플로라디노 ;캐티메이지 ;만티파이어 ;라브라돈;루미카이트;파이린 ;페스키 ;냥뱃 ;불무사 ;헬고트 ;헬고트 ;헬고트 ;파이린 ;플로라디노 ;실키누 ;실키누 ;모프킹 ;실피아;헬고트 ;캐티메이지 ;만티파이어 ;썬도그 ;불무사 ;썬더콘 ;버드래곤 ;버드래곤 ;썬더콘 ;썬더콘 ;볼카노 ;모프킹 ;베비뇽;파이린 ;씨무기 ;아주리비 ;실피아;퀸비나;헤로롱 ;헬고트 ;Penking;아누비스 ;빙호 ;만티파이어 ;아누비스 ;씨무기 ;초판다 ;초판다 ;썬도그 ;아누비스 ;실피아;불무사 ;라브라돈;트로피티 ;움포;트로피티 ;데스 스팅;장수벌레 ;아주리비 ;썬도그 ;버드래곤 ;썬더콘 ;적토조;나이트윙 ;나이트윙 ;불페르노 ;불페르노 ;모프킹 ;라이버드 ;소름냥이 ;귀요비 ;그린모스 ;헤로롱 ;헬고트 ;아누비스 ;실피아;레비드라 ;헤로롱 ;적토조;적토조;레비드라 ;그린모스 ;적토조;모프킹 ;볼카노 ;불무사 ;버드래곤 ;퀸비나;라바드래곤;데스 스팅;라이버드 ;헤로롱 ;실키누 ;레비드라 ;레비드라 ;시바 ;라바드래곤;데스 스팅;헤로롱 ;데스 스팅;장수벌레 ;라이버드 ;헬가루다;헬가루다;헬가루다;라이버드 ;라이버드 ;헬가루다
도도롱 ;멜파카;밀카우 ;루미카이트;라브라돈;플로라디노 ;라브라돈;플로리나 ;썬도그 ;불이리 ;나이트윙 ;드릴북이;불이리 ;플로리나 ;플로리나 ;얼음 사슴;드릴북이;밀카우 ;드릴북이;멜파카;플로리나 ;만티파이어 ;냥뱃 ;빙호 ;베비뇽;도도롱 ;얼음 사슴;헬고트 ;썬더콘 ;불이리 ;베비뇽;헬고트 ;플로라디노 ;캐티메이지 ;만티파이어 ;루미카이트;루미카이트;적토조;페스키 ;냥뱃 ;불무사 ;헬고트 ;불무사 ;헬고트 ;파이린 ;플로라디노 ;실키누 ;실키누 ;모프킹 ;씨무기 ;헬고트 ;캐티메이지 ;만티파이어 ;썬도그 ;불무사 ;썬더콘 ;버드래곤 ;버드래곤 ;썬더콘 ;캐티메이지 ;볼카노 ;모프킹 ;베비뇽;파이린 ;씨무기 ;아주리비 ;실피아;장수벌레 ;헤로롱 ;헬고트 ;Penking;아누비스 ;빙호 ;만티파이어 ;아누비스 ;씨무기 ;초판다 ;초판다 ;썬도그 ;헬고트 ;실피아;불무사 ;라브라돈;귀요비 ;킹파카 ;트로피티 ;데스 스팅;페스키 ;소름냥이 ;썬도그 ;버드래곤 ;썬더콘 ;적토조;초판다 ;나이트윙 ;불페르노 ;불페르노 ;모프킹 ;라이버드 ;소름냥이 ;귀요비 ;그린모스 ;그린모스 ;헬고트 ;아누비스 ;실피아;볼카노 ;헤로롱 ;적토조;적토조;레비드라 ;그린모스 ;적토조;모프킹 ;퀸비나;불무사 ;버드래곤 ;퀸비나;라바드래곤;데스 스팅;라이버드 ;헤로롱 ;실키누 ;레비드라 ;아그니드라 ;헬가루다;헬가루다;데스 스팅;헤로롱 ;데스 스팅;장수벌레 ;라이버드 ;헬가루다;헬가루다;헬가루다;라이버드 ;라이버드 ;헬가루다
빙호 ;냥뱃 ;플로리나 ;썬도그 ;썬도그 ;썬더콘 ;썬도그 ;버드래곤 ;헬고트 ;캐티메이지 ;헤로롱 ;만티파이어 ;만티파이어 ;불무사 ;불무사 ;냥뱃 ;만티파이어 ;빙호 ;만티파이어 ;냥뱃 ;불무사 ;헬고트 ;헬고트 ;불무사 ;썬더콘 ;빙호 ;냥뱃 ;움포;씨무기 ;캐티메이지 ;버드래곤 ;트로피티 ;썬더콘 ;아누비스 ;아누비스 ;썬도그 ;썬도그 ;라이버드 ;라이버드 ;불무사 ;귀요비 ;킹파카 ;트로피티 ;트로피티 ;라이버드 ;썬더콘 ;볼카노 ;레비드라 ;헤로롱 ;나이트윙 ;킹파카 ;아누비스 ;헬고트 ;헬고트 ;아주리비 ;실피아;실피아;Penking;실피아;씨무기 ;헬가루다;헤로롱 ;썬더콘 ;라이버드 ;나이트윙 ;파이린 ;모프킹 ;라이버드 ;라바드래곤;움포;모프킹 ;실키누 ;불무사 ;아누비스 ;초판다 ;초판다 ;레비드라 ;그린모스 ;헬고트 ;실키누 ;모프킹 ;아주리비 ;썬도그 ;파이린 ;퀸비나;장수벌레 ;백랑이 ;라이버드 ;적토조;헬고트 ;Penking;실피아;데스 스팅;그린모스 ;헤로롱 ;버드래곤 ;버드래곤 ;헤로롱 ;주작 ;적토조;파이린 ;라바드래곤;라바드래곤;실키누 ;실키누 ;나이트윙 ;헬가루다;백랑이 ;데스 스팅;데스 스팅;헬가루다;라바드래곤;데스 스팅;데스 스팅;헬가루다;Penking;실피아;헬가루다;주작 ;백랑이 ;백랑이 ;라바드래곤;레비드라 ;시바 ;헬가루다;주작 ;주작 ;백랑이 ;라바드래곤;백랑이 ;라이버드 ;백랑이 ;주작 ;주작 ;주작 ;주작 ;주작 ;주작 
냥뱃 ;냥뱃 ;빙호 ;썬도그 ;만티파이어 ;썬더콘 ;만티파이어 ;불무사 ;헬고트 ;썬더콘 ;헤로롱 ;캐티메이지 ;캐티메이지 ;불무사 ;불무사 ;썬도그 ;만티파이어 ;빙호 ;만티파이어 ;썬도그 ;불무사 ;아누비스 ;헬고트 ;불무사 ;버드래곤 ;냥뱃 ;썬도그 ;실키누 ;실피아;썬더콘 ;버드래곤 ;킹파카 ;썬더콘 ;씨무기 ;아누비스 ;썬도그 ;썬도그 ;라이버드 ;라이버드 ;헬고트 ;트로피티 ;움포;트로피티 ;움포;라이버드 ;썬더콘 ;레비드라 ;레비드라 ;데스 스팅;모프킹 ;움포;씨무기 ;아누비스 ;헬고트 ;귀요비 ;실피아;Penking;Penking;실피아;실피아;헬가루다;헤로롱 ;버드래곤 ;라이버드 ;나이트윙 ;파이린 ;모프킹 ;헬가루다;백랑이 ;실키누 ;적토조;초판다 ;불무사 ;아누비스 ;나이트윙 ;나이트윙 ;그린모스 ;헤로롱 ;헬고트 ;실키누 ;적토조;트로피티 ;만티파이어 ;장수벌레 ;볼카노 ;퀸비나;백랑이 ;라이버드 ;파이린 ;헬고트 ;소름냥이 ;실피아;라이버드 ;헤로롱 ;헤로롱 ;불무사 ;버드래곤 ;데스 스팅;주작 ;파이린 ;페스키 ;라바드래곤;라바드래곤;실키누 ;초판다 ;모프킹 ;헬가루다;백랑이 ;데스 스팅;라이버드 ;라바드래곤;라바드래곤;데스 스팅;데스 스팅;헬가루다;아주리비 ;Penking;헬가루다;마그마 카이저 ;백랑이 ;주작 ;라바드래곤;그린모스 ;라바드래곤;헬가루다;주작 ;시바 ;백랑이 ;백랑이 ;백랑이 ;헬가루다;주작 ;주작 ;주작 ;주작 ;주작 ;주작 ;주작 
불이리 ;불이리 ;드릴북이;플로라디노 ;베비뇽;빙호 ;베비뇽;썬도그 ;썬더콘 ;플로리나 ;파이린 ;불페르노 ;플로리나 ;만티파이어 ;만티파이어 ;불이리 ;불페르노 ;드릴북이;불페르노 ;불이리 ;만티파이어 ;버드래곤 ;썬더콘 ;만티파이어 ;냥뱃 ;드릴북이;플로라디노 ;실피아;불무사 ;빙호 ;썬도그 ;씨무기 ;빙호 ;불무사 ;버드래곤 ;플로라디노 ;플로라디노 ;썬더판다;그린모스 ;캐티메이지 ;아누비스 ;실피아;씨무기 ;실피아;레비드라 ;냥뱃 ;모프킹 ;적토조;장수벌레 ;아주리비 ;실피아;불무사 ;버드래곤 ;썬더콘 ;아누비스 ;헬고트 ;헬고트 ;헬고트 ;불무사 ;불무사 ;데스 스팅;파이린 ;냥뱃 ;레비드라 ;아주리비 ;실키누 ;트로피티 ;헤로롱 ;라이버드 ;실피아;킹파카 ;Penking;만티파이어 ;버드래곤 ;소름냥이 ;아주리비 ;적토조;적토조;썬더콘 ;Penking;트로피티 ;아누비스 ;베비뇽;초판다 ;모프킹 ;나이트윙 ;라이버드 ;헤로롱 ;실키누 ;썬더콘 ;헬고트 ;불무사 ;볼카노 ;파이린 ;파이린 ;썬도그 ;썬도그 ;페스키 ;라바드래곤;실키누 ;초판다 ;전룡맨 ;라이버드 ;실피아;Penking;귀요비 ;데스 스팅;라이버드 ;퀸비나;볼카노 ;데스 스팅;데스 스팅;퀸비나;장수벌레 ;헤로롱 ;헬고트 ;헬고트 ;헤로롱 ;백랑이 ;헬가루다;헬가루다;라이버드 ;적토조;데스 스팅;데스 스팅;백랑이 ;백랑이 ;일렉판다;라이버드 ;라이버드 ;헤로롱 ;라바드래곤;백랑이 ;백랑이 ;백랑이 ;라바드래곤;라바드래곤;라바드래곤
라브라돈;드릴북이;얼음 사슴;드릴북이;불이리 ;불페르노 ;불이리 ;냥뱃 ;캐티메이지 ;베비뇽;적토조;플로라디노 ;베비뇽;냥뱃 ;냥뱃 ;드릴북이;플로라디노 ;루미카이트;플로라디노 ;드릴북이;썬도그 ;썬더콘 ;만티파이어 ;썬도그 ;빙호 ;라브라돈;드릴북이;씨무기 ;버드래곤 ;불페르노 ;빙호 ;아누비스 ;불페르노 ;썬더콘 ;썬더콘 ;불이리 ;불이리 ;장수벌레 ;볼카노 ;만티파이어 ;헬고트 ;아누비스 ;헬고트 ;아누비스 ;퀸비나;플로리나 ;나이트윙 ;나이트윙 ;파이린 ;Penking;아누비스 ;버드래곤 ;썬더콘 ;캐티메이지 ;헬고트 ;불무사 ;불무사 ;불무사 ;불무사 ;버드래곤 ;헤로롱 ;적토조;플로리나 ;퀸비나;Penking;움포;아주리비 ;레비드라 ;데스 스팅;아누비스 ;아주리비 ;실피아;썬도그 ;썬더콘 ;실피아;실피아;모프킹 ;모프킹 ;캐티메이지 ;실피아;아주리비 ;헬고트 ;불이리 ;실키누 ;초판다 ;실키누 ;라이버드 ;레비드라 ;트로피티 ;만티파이어 ;불무사 ;버드래곤 ;페스키 ;모프킹 ;적토조;냥뱃 ;빙호 ;적토조;헬가루다;트로피티 ;움포;데스 스팅;데스 스팅;씨무기 ;실피아;Penking;헤로롱 ;라이버드 ;파이린 ;장수벌레 ;헤로롱 ;헤로롱 ;파이린 ;파이린 ;그린모스 ;헬고트 ;불무사 ;그린모스 ;백랑이 ;라이버드 ;헬가루다;루나퀸;모프킹 ;헤로롱 ;헤로롱 ;라바드래곤;백랑이 ;라이버드 ;릴린 ;라이버드 ;레비드라 ;헬가루다;라바드래곤;라바드래곤;라바드래곤;헬가루다;헬가루다;라바드래곤
드릴북이;불이리 ;드릴북이;플로라디노 ;베비뇽;빙호 ;플로라디노 ;썬도그 ;썬더콘 ;플로리나 ;파이린 ;불페르노 ;불페르노 ;썬도그 ;썬도그 ;불이리 ;베비뇽;드릴북이;불페르노 ;불이리 ;만티파이어 ;썬더콘 ;캐티메이지 ;만티파이어 ;냥뱃 ;드릴북이;불이리 ;실피아;불무사 ;플로리나 ;냥뱃 ;씨무기 ;빙호 ;버드래곤 ;버드래곤 ;플로라디노 ;플로라디노 ;볼카노 ;그린모스 ;캐티메이지 ;아누비스 ;실피아;아누비스 ;씨무기 ;레비드라 ;빙호 ;모프킹 ;모프킹 ;페스키 ;아주리비 ;씨무기 ;불무사 ;버드래곤 ;썬더콘 ;아누비스 ;불무사 ;헬고트 ;헬고트 ;불무사 ;불무사 ;헤로롱 ;파이린 ;냥뱃 ;레비드라 ;아주리비 ;실키누 ;트로피티 ;헤로롱 ;라이버드 ;실피아;트로피티 ;Penking;만티파이어 ;버드래곤 ;Penking;소름냥이 ;적토조;적토조;썬더콘 ;실피아;트로피티 ;아누비스 ;베비뇽;초판다 ;나이트윙 ;나이트윙 ;라이버드 ;그린모스 ;실키누 ;썬더콘 ;헬고트 ;불무사 ;퀸비나;적토조;파이린 ;썬도그 ;썬도그 ;파이린 ;라바드래곤;움포;실키누 ;데스 스팅;라이버드 ;실피아;Penking;아주리비 ;데스 스팅;라이버드 ;장수벌레 ;볼카노 ;데스 스팅;데스 스팅;퀸비나;장수벌레 ;헤로롱 ;헬고트 ;헬고트 ;헤로롱 ;백랑이 ;헬가루다;헬가루다;라이버드 ;적토조;데스 스팅;데스 스팅;백랑이 ;백랑이 ;라이버드 ;라이버드 ;루나퀸;헤로롱 ;헬가루다;백랑이 ;라바드래곤;백랑이 ;라바드래곤;라바드래곤;라바드래곤
